time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
628.9886152045073,31.441434583158987,777.3558812089736,271.16651482588094,18,193.18168894622943,414.63855837273735
643.4849351388178,32.16605555116558,763.7350869098432,97.9671521361286,16,193.37351293697182,427.28902946697747
645.3307839788883,32.258152964460166,777.9958660173808,81.30918280792099,26,180.91486583347415,413.10050142653614
661.3651608594001,33.05967677977682,968.4283112516629,107.24737096090509,9,182.6447467704177,393.45701256171543
697.0430266047326,34.843375038334514,646.5291289570322,389.1873847552082,7,204.01811657218198,420.68884382880316
705.4890610829775,35.26548173353782,588.4955186180059,306.36517804315645,19,198.15965510685865,412.5947435567915
722.0291958332341,36.092293442341706,506.7103012851879,125.76017746093638,29,200.39529391354696,410.845399085469
740.3186750548131,37.00657237471172,309.87777727348885,29.176473755822997,6,204.38027719155778,421.7843336861784
747.6692196756827,37.37390457704627,224.71558026876093,7.069268916182314,20,197.42632586885918,413.81581347178167
762.988284510949,38.13966279010065,181.26122306425097,185.46005274010923,10,198.44089476055737,421.9330920674375
770.1900707505596,38.49955707337224,183.9351909141732,271.6182867280379,3,191.33818505659963,421.3241010776751
778.0008479799325,38.88990090613195,274.6239760685173,248.8319452650807,23,184.8444663424043,406.5276763282365
800.608049958744,40.02006597636359,45.572242817226716,103.87892246077169,21,193.14717237764756,387.4892532375711
842.2536750282208,42.10215220112849,324.3888083153068,518.3512757852724,4,220.48830150355613,411.58440500512194
859.8041483301467,42.97948083751585,428.06102148347367,701.4181597641904,11,223.73427886191382,422.28544953441775
866.6535771027769,43.32175724743842,360.76024988921273,748.2147538775155,5,216.27921169097579,413.2137767580431
882.5746786517818,44.11761729617972,197.0194406646276,846.2229650173126,17,217.89581729641247,422.5205553727915
889.1890015860382,44.44813841418361,234.58446430590962,915.890867007551,14,210.20564428710068,413.34076281144326
904.9831170816428,45.237649160254904,89.71616427143047,794.0279554023678,1,211.6952638391371,426.14736120791093
907.9706341807797,45.38682998650281,87.01431901816458,758.50206042794,22,200.37828499470572,384.531371831401
952.5741406564266,47.616810281576214,577.0634963906424,973.2078831040134,0,230.67729552678438,407.5806268480186
974.1283921154558,48.69432782581874,777.3723389573872,809.9226387328804,8,237.92705104224538,414.9927450869109
988.2705253355928,49.40123945811665,683.6063863191322,668.7393099944501,2,237.7646883188141,419.9710092665051
997.4343943761354,49.859237881434844,749.8282600337342,581.2260814267906,15,232.62406141578856,423.8255867471573
1002.7436859360259,50.124507430720435,797.7728385500977,622.8466267484065,28,223.62885703211086,422.36683546370296
1009.5117287793709,50.462714544178745,878.3000410873951,614.1560090106934,27,216.09240393188753,415.3866356194893
1023.2599714669294,51.14993164984774,882.5571800347619,449.45382261072706,13,215.5361506758779,422.77638141356374
1029.6184683604135,51.46766146581301,829.1416892346658,395.27828242148723,25,207.59015162579382,421.81386393367075
1036.9394827337908,51.83351715577293,899.131498164671,342.5476139230139,24,200.6066700556028,418.3706507429017
1047.703710297937,52.3715335052713,888.3369443089833,214.05121008837202,12,197.06640167618082,418.71509509343116
1058.1234935115538,52.892327637243206,777.3558812089736,271.16651482588094,18,193.18168894622943,414.63855837273735
1072.6198134458643,53.616948605249796,763.7350869098432,97.9671521361286,16,193.37351293697182,427.28902946697747
1074.465662285935,53.709046018544385,777.9958660173808,81.30918280792099,26,180.91486583347415,413.10050142653614
1090.5000391664469,54.51056983386104,968.4283112516629,107.24737096090509,9,182.6447467704177,393.45701256171543
1126.1779049117795,56.29426809241873,646.5291289570322,389.1873847552082,7,204.01811657218198,420.68884382880316
1134.6239393900244,56.71637478762204,588.4955186180059,306.36517804315645,19,198.15965510685865,412.5947435567915
1151.164074140281,57.543186496425925,506.7103012851879,125.76017746093638,29,200.39529391354696,410.845399085469
1169.45355336186,58.45746542879594,309.87777727348885,29.176473755822997,6,204.38027719155778,421.7843336861784
1176.8040979827297,58.82479763113049,224.71558026876093,7.069268916182314,20,197.42632586885918,413.81581347178167
1192.123162817996,59.59055584418487,181.26122306425097,185.46005274010923,10,198.44089476055737,421.9330920674375
1199.3249490576065,59.950450127456456,183.9351909141732,271.6182867280379,3,191.33818505659963,421.3241010776751
