time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
366.39564802727983,18.314638489260712,324.3888083153068,518.3512757852724,4,186.27818564666316,366.39564802727983
383.9479498413983,19.192039250295668,428.06102148347367,701.4181597641904,11,191.0322224660684,383.9479498413983
390.79920712622106,19.534387784865835,360.76024988921273,748.2147538775155,5,184.85683951335037,390.79920712622106
408.30673114149647,20.409549655958635,234.58446430590962,915.890867007551,14,188.75413915724252,408.30673114149647
414.9228825879455,20.740142898610113,197.0194406646276,846.2229650173126,17,181.53952785076,414.9228825879455
424.88688740569216,21.238128809826478,89.71616427143047,794.0279554023678,1,177.34063642165026,424.88688740569216
427.8762330170216,21.38738176072198,87.01431901816458,758.50206042794,22,166.0674409324123,333.57002046249664
472.481568004861,23.61743418044298,577.0634963906424,973.2078831040134,0,198.0669307385738,356.61927547911426
494.0376479760828,24.6950238493331,777.3723389573872,809.9226387328804,8,207.01716552811772,364.03139371800654
508.1816097084123,25.402007606278605,683.6063863191322,668.7393099944501,2,208.55528207876932,369.00965789760085
517.3473072611475,25.860078154244395,749.8282600337342,581.2260814267906,15,205.11513444982666,372.86423537825294
522.6584273332306,26.12541982817758,797.7728385500977,622.8466267484065,28,197.8204093402319,371.4054840947986
529.4282986887681,26.463699066283482,878.3000410873951,614.1560090106934,27,191.98443551409144,364.42528425058475
543.1783698885192,27.15098829660007,882.5571800347619,449.45382261072706,13,193.12866153216473,371.81503004465924
549.5386952941959,27.468790237212936,829.1416892346658,395.27828242148723,25,186.88314175616364,370.8525125647663
556.8615381797656,27.834718051820452,899.131498164671,342.5476139230139,24,181.60013946005546,367.4092993739973
567.6275942561043,28.37280652596642,888.3369443089833,214.05121008837202,12,179.76035035471634,367.03022621869945
578.7727234877409,28.929848657877283,968.4283112516629,107.24737096090509,9,178.29963440467512,362.13915005763175
594.8089288804453,29.73144459784153,777.9958660173808,81.30918280792099,26,181.7299946157016,376.327678098073
596.6566062327083,29.823614135783714,763.7350869098432,97.9671521361286,16,170.97182678628675,363.67720700383296
611.1547546792115,30.548307228437903,777.3558812089736,271.16651482588094,18,172.86413005111206,363.4721606326655
625.857949496882,31.283252639650463,646.5291289570322,389.1873847552082,7,174.9614796871048,369.7274924598987
634.3058124873195,31.705431459501362,588.4955186180059,306.36517804315645,19,170.80349749586426,361.63339218788707
650.8477757497686,32.532315292952845,506.7103012851879,125.76017746093638,29,174.73961557663557,359.8840477165645
669.1390834835402,33.44666634997046,309.87777727348885,29.176473755822997,6,180.4250781287292,370.82298231727395
676.4914566166024,33.814070676952596,224.71558026876093,7.069268916182314,20,175.17160608011358,361.18603375749706
693.4807783094415,34.66332243192358,45.572242817226716,103.87892246077169,21,179.55508259127478,364.9612545967666
706.694879163011,35.32381314493109,181.26122306425097,185.46005274010923,10,180.1633382631664,370.97174069853315
713.8984939148141,35.68377955285027,183.9351909141732,271.6182867280379,3,174.7611078332916,370.36274970877065
721.7110996563796,36.074195510257574,274.6239760685173,248.8319452650807,23,169.96786839317917,355.3154516290995
744.5710034776162,37.216976371648435,324.3888083153068,518.3512757852724,4,180.22192703273788,360.6230536362176
762.1233052917347,38.09437713268339,428.06102148347367,701.4181597641904,11,185.16838366517854,371.3240981655134
768.9745625765574,38.436725667253555,360.76024988921273,748.2147538775155,5,179.41379576832335,360.66783143506075
786.4820865918329,39.311887538346355,234.58446430590962,915.890867007551,14,184.3154746019208,371.55920400388715
793.0982380382818,39.642480780997836,197.0194406646276,846.2229650173126,17,178.32578086669199,368.2113506325895
803.0622428560284,40.1404666922142,89.71616427143047,794.0279554023678,1,175.68394050276075,375.1860098390068
806.0515884673579,40.2897196431097,87.01431901816458,758.50206042794,22,166.0674409324123,333.57002046249664
850.6569234551973,42.5197720628307,577.0634963906424,973.2078831040134,0,198.0669307385738,356.61927547911426
872.213003426419,43.59736173172082,777.3723389573872,809.9226387328804,8,207.01716552811772,364.03139371800654
886.3569651587486,44.30434548866632,683.6063863191322,668.7393099944501,2,208.55528207876932,369.00965789760085
895.5226627114838,44.76241603663211,749.8282600337342,581.2260814267906,15,205.11513444982666,372.86423537825294
900.8337827835669,45.0277577105653,797.7728385500977,622.8466267484065,28,197.8204093402319,371.4054840947986
907.6036541391044,45.3660369486712,878.3000410873951,614.1560090106934,27,191.98443551409144,364.42528425058475
921.3537253388555,46.05332617898779,882.5571800347619,449.45382261072706,13,193.12866153216473,371.81503004465924
927.7140507445322,46.371128119600655,829.1416892346658,395.27828242148723,25,186.88314175616364,370.8525125647663
935.0368936301019,46.73705593420817,899.131498164671,342.5476139230139,24,181.60013946005546,367.4092993739973
945.8029497064406,47.27514440835414,888.3369443089833,214.05121008837202,12,179.76035035471634,367.03022621869945
956.9480789380772,47.832186540265,968.4283112516629,107.24737096090509,9,178.29963440467512,362.13915005763175
972.9842843307815,48.63378248022925,777.9958660173808,81.30918280792099,26,181.7299946157016,376.327678098073
974.8319616830446,48.725952018171434,763.7350869098432,97.9671521361286,16,170.97182678628675,363.67720700383296
989.3301101295477,49.45064511082562,777.3558812089736,271.16651482588094,18,172.86413005111206,363.4721606326655
1004.0333049472183,50.185590522038176,646.5291289570322,389.1873847552082,7,174.9614796871048,369.7274924598987
1012.4811679376558,50.607769341889075,588.4955186180059,306.36517804315645,19,170.80349749586426,361.63339218788707
1029.023131200105,51.43465317534056,506.7103012851879,125.76017746093638,29,174.73961557663557,359.8840477165645
1047.3144389338765,52.34900423235817,309.87777727348885,29.176473755822997,6,180.4250781287292,370.82298231727395
1054.6668120669387,52.71640855934031,224.71558026876093,7.069268916182314,20,175.17160608011358,361.18603375749706
1071.6561337597777,53.565660314311295,45.572242817226716,103.87892246077169,21,179.55508259127478,364.9612545967666
1084.8702346133473,54.2261510273188,181.26122306425097,185.46005274010923,10,180.1633382631664,370.97174069853315
1092.0738493651504,54.58611743523798,183.9351909141732,271.6182867280379,3,174.7611078332916,370.36274970877065
1099.8864551067159,54.97653339264529,274.6239760685173,248.8319452650807,23,169.96786839317917,355.3154516290995
1122.7463589279525,56.11931425403615,324.3888083153068,518.3512757852724,4,180.22192703273788,360.6230536362176
1140.298660742071,56.9967150150711,428.06102148347367,701.4181597641904,11,185.16838366517854,371.3240981655134
1147.1499180268936,57.33906354964127,360.76024988921273,748.2147538775155,5,179.41379576832335,360.66783143506075
1164.657442042169,58.21422542073407,234.58446430590962,915.890867007551,14,184.3154746019208,371.55920400388715
1171.273593488618,58.54481866338555,197.0194406646276,846.2229650173126,17,178.32578086669199,368.2113506325895
1181.2375983063646,59.04280457460191,89.71616427143047,794.0279554023678,1,175.68394050276075,375.1860098390068
1184.2269439176941,59.19205752549741,87.01431901816458,758.50206042794,22,166.0674409324123,333.57002046249664
