time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
943.8588132113777,47.178907372897505,688.9821787827626,275.51365520512627,22,194.58788030837772,399.2319009682917
952.0620376368498,47.58886811863295,785.883845800646,291.4956775224297,8,189.20993388739097,393.7294866801362
965.7676763504776,48.273949578776175,928.4597679724724,209.96774541551954,28,189.33440175455993,405.63438875348515
967.5684129907563,48.36378593525195,948.9804988806363,203.96409665200878,14,177.55396754837983,397.8356830450343
977.1678553394859,48.843557577150264,917.5635106396561,314.55349873024096,24,173.57223905065055,378.15178348730984
1006.4511972459399,50.3075241969348,980.9187563142016,659.9634328304921,11,189.2744101106458,393.8683473473329
1020.0179752923709,50.98566262371819,818.4296142038186,654.7291197681014,3,189.26001731061797,394.9243431612455
1032.5287575248892,51.611001259805946,815.5231221681642,804.6024173827451,21,188.18962869667754,397.7091473912098
1042.2547355274432,52.09709968439549,760.5946282313893,907.3221453121395,5,184.33443585277283,385.63400863822227
1064.055852282985,53.18695504663441,501.2855284559864,940.2032374372295,13,192.5543817618556,399.37870828466794
1072.1122693920809,53.58957542655104,440.5667006221219,865.2655825566881,16,187.02962802449272,396.2385028624989
1083.308891923346,54.14920607757613,313.21594324127256,907.3733056327833,27,184.64507970929895,395.47916805756125
1095.2648492595486,54.7468034688481,293.15358415559433,765.5416283773221,6,183.01986619904287,403.5266933903276
1099.1732812629848,54.942024593481754,271.7170417711905,724.0823803063637,26,173.34712735602037,390.2660096805809
1116.3423969761677,55.80027990360274,257.26876966616595,518.7886969939027,17,176.9350722227445,399.26165860607415
1124.5158637638574,56.20875276744906,216.2750243621796,429.9356837300524,25,171.52736816397544,383.98125717321057
1147.9697319844106,57.381245702938564,3.023378498831497,246.6119654446941,2,181.40006553806987,367.8457183462279
1187.5591390319466,59.3605155797772,57.26108120234885,718.3492041684601,29,207.40830173914708,391.59740628111473
