time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
315.91900027491715,15.791448757463506,639.9558860512125,418.74644880492474,5,173.3027507730239,315.91900027491715
327.76764574454137,16.38367642838643,498.03426609323833,421.6414976350522,6,174.22580805116337,327.76764574454137
334.82944895977045,16.736561986589596,414.2782937834911,410.3847410466791,20,170.12662963440013,334.82944895977045
339.46479476178297,16.968124674131932,359.72080175937435,419.9609482725303,16,163.44648227768658,339.46479476178297
355.1137563838656,17.750368152677776,434.7381309054342,591.8599166936792,25,167.25831868697367,355.1137563838656
368.0490390952607,18.396927685689242,533.676151612507,711.1637874640176,22,167.92530009519342,368.0490390952607
373.7930738288865,18.683924819812244,518.2408645413043,778.1030662843843,17,161.20956570118972,373.7930738288865
409.1049839728591,20.449315724452585,924.400268780009,898.0844409976612,14,182.884643046067,409.1049839728591
416.5640686083841,20.82206535367055,999.6710669456153,850.0783456847166,8,176.45825872797923,333.47550222302203
496.1722842575257,24.80227153356934,55.70617886153217,995.2724556309482,0,242.29701711471532,410.1658618229536
499.0901403067357,24.94795973347155,24.267977825318532,980.3927981102275,2,231.44541590151982,399.65078657494604
512.5230716039533,25.61940169577414,116.98615637099508,848.8166230568811,11,231.10888993633205,402.2529901120405
523.3537993640765,26.160733481222007,163.3416135255824,727.6446971791471,23,228.1701604340497,406.19391533351154
530.2436019027285,26.50501900559632,245.71694807626042,724.255423891177,26,221.29050571029637,398.37846792408095
544.9488518508113,27.240076900442165,247.42970352698933,548.0333485138947,9,222.2262983959736,395.3298866177269
562.7026831052481,28.127563860605715,285.58380714564646,338.66812543044045,3,226.2106723880049,404.87780097923167
570.9085999981801,28.537655102694025,204.16004906773512,283.70490836021713,18,220.64713201853138,407.94136011264834
576.0509577576954,28.794568388111504,243.13581208173517,236.16386669511712,27,212.0200325156413,399.9818401271269
589.1528355027323,29.449457672805057,186.88674407903895,89.59688152685663,7,211.3524529982727,407.00702699667005
595.2295263782258,29.753087614021446,252.85832560164266,120.11328147408685,28,203.65968661136083,393.1771893726966
615.1360548776929,30.748209436436508,471.91099608598984,25.415249065603994,19,209.79675784842235,406.3882867673574
621.8314859824992,31.082776389118532,543.4077629026333,61.5571444234152,1,202.72273169082325,403.71059590926757
631.2046079453953,31.55122788470505,536.3047508943004,173.5770374538297,12,198.32639639131398,401.0582255574659
643.2301002600931,32.15229789788165,631.2718721721518,65.23330824714712,4,196.58243144360625,405.62807259369964
650.6857455385572,32.52487555924657,718.5660178258742,46.72269511720839,13,190.2686194596648,407.0572584850259
656.712204925695,32.82599392604517,776.4703675926903,3.7887831893393953,10,182.52562158439713,390.19455122954133
679.6013715683174,33.970247655618,975.3998697814054,192.84681417066918,21,191.6453309646141,391.07715733597956
701.6079321045015,35.07037107986892,919.6398408210987,450.73360557513263,15,199.88243423839276,399.2167647935493
715.4748851831159,35.76351413124135,753.8248408471459,439.86472489711184,24,199.97993005460168,407.09278337174095
721.4658196835387,36.062856253704204,699.4598269636855,486.5487918951801,29,192.20140729261897,405.5468194086214
729.002718147081,36.43949657432304,639.9558860512125,418.74644880492474,5,185.96884849375584,401.23507240253946
740.8513636167053,37.03172424524596,498.03426609323833,421.6414976350522,6,184.0480367009746,406.0219146569346
747.9131668319344,37.38460980344913,414.2782937834911,410.3847410466791,20,177.34038265379826,408.44837207015115
752.5485126339469,37.61617249099147,359.72080175937435,419.9609482725303,16,168.2062711934053,397.434756250081
768.1974742560295,38.39841596953731,434.7381309054342,591.8599166936792,25,170.08577555308244,400.14843516076854
781.1327569674246,39.04497550254878,533.676151612507,711.1637874640176,22,169.25160100207214,407.33968313853774
786.8767917010505,39.331972636671786,518.2408645413043,778.1030662843843,17,161.22617847329255,377.771807728191
822.188701845023,41.09736354131213,924.400268780009,898.0844409976612,14,182.76863135485965,405.6246332366385
829.6477864805481,41.47011317053009,999.6710669456153,850.0783456847166,8,176.45825872797923,333.47550222302203
909.2560021296897,45.450319350428884,55.70617886153217,995.2724556309482,0,242.29701711471532,410.1658618229536
912.1738581788996,45.5960075503311,24.267977825318532,980.3927981102275,2,231.44541590151982,399.65078657494604
925.6067894761172,46.267449512633696,116.98615637099508,848.8166230568811,11,231.10888993633205,402.2529901120405
936.4375172362404,46.80878129808157,163.3416135255824,727.6446971791471,23,228.1701604340497,406.19391533351154
943.3273197748924,47.15306682245589,245.71694807626042,724.255423891177,26,221.29050571029637,398.37846792408095
958.0325697229752,47.88812471730174,247.42970352698933,548.0333485138947,9,222.2262983959736,395.3298866177269
975.786400977412,48.77561167746529,285.58380714564646,338.66812543044045,3,226.2106723880049,404.87780097923167
983.992317870344,49.185702919553606,204.16004906773512,283.70490836021713,18,220.64713201853138,407.94136011264834
989.1346756298593,49.44261620497109,243.13581208173517,236.16386669511712,27,212.0200325156413,399.9818401271269
1002.2365533748962,50.09750548966464,186.88674407903895,89.59688152685663,7,211.3524529982727,407.00702699667005
1008.3132442503897,50.401135430881034,252.85832560164266,120.11328147408685,28,203.65968661136083,393.1771893726966
1028.2197727498567,51.3962572532961,471.91099608598984,25.415249065603994,19,209.79675784842235,406.3882867673574
1034.9152038546629,51.730824205978124,543.4077629026333,61.5571444234152,1,202.72273169082325,403.71059590926757
1044.288325817559,52.199275701564645,536.3047508943004,173.5770374538297,12,198.32639639131398,401.0582255574659
1056.313818132257,52.80034571474125,631.2718721721518,65.23330824714712,4,196.58243144360625,405.62807259369964
1063.769463410721,53.17292337610616,718.5660178258742,46.72269511720839,13,190.2686194596648,407.0572584850259
1069.7959227978588,53.47404174290477,776.4703675926903,3.7887831893393953,10,182.52562158439713,390.19455122954133
1092.6850894404813,54.618295472477605,975.3998697814054,192.84681417066918,21,191.6453309646141,391.07715733597956
1114.6916499766653,55.71841889672852,919.6398408210987,450.73360557513263,15,199.88243423839276,399.2167647935493
1128.5586030552797,56.41156194810095,753.8248408471459,439.86472489711184,24,199.97993005460168,407.09278337174095
1134.5495375557025,56.71090407056381,699.4598269636855,486.5487918951801,29,192.20140729261897,405.5468194086214
1142.0864360192447,57.08754439118264,639.9558860512125,418.74644880492474,5,185.96884849375584,401.23507240253946
1153.935081488869,57.67977206210556,498.03426609323833,421.6414976350522,6,184.0480367009746,406.0219146569346
1160.996884704098,58.03265762030873,414.2782937834911,410.3847410466791,20,177.34038265379826,408.44837207015115
1165.6322305061105,58.26422030785107,359.72080175937435,419.9609482725303,16,168.2062711934053,397.434756250081
1181.2811921281932,59.04646378639691,434.7381309054342,591.8599166936792,25,170.08577555308244,400.14843516076854
1194.2164748395883,59.69302331940838,533.676151612507,711.1637874640176,22,169.25160100207214,407.33968313853774
1199.960509573214,59.98002045353139,518.2408645413043,778.1030662843843,17,161.22617847329255,377.771807728191
