time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
493.93896512152395,24.691131358958845,777.3723389573872,809.9226387328804,8,206.97244985964588,363.94196238106275
508.0798430146485,25.397993475580154,683.6063863191322,668.7393099944501,2,208.5105664102975,368.92022656065706
517.2424567281788,25.85594238322175,749.8282600337342,581.2260814267906,15,205.07041878135482,372.77480404130915
522.550492961057,26.12116241683074,797.7728385500977,622.8466267484065,28,197.77569367176005,371.3160527578548
529.3172804773895,26.459320014612445,878.3000410873951,614.1560090106934,27,191.9397198456196,364.335852913641
543.0642678379357,27.146487604604836,882.5571800347619,449.45382261072706,13,193.08394586369286,371.72559870771545
549.4215094044075,27.464167904893507,829.1416892346658,395.27828242148723,25,186.83842608769174,370.76308122782245
556.7412684507723,27.82997407917683,899.131498164671,342.5476139230139,24,181.55542379158362,367.3198680370535
567.5042406879061,28.367940912998602,888.3369443089833,214.05121008837202,12,179.71563468624444,366.9407948817556
578.6462860803377,28.92486140458527,968.4283112516629,107.24737096090509,9,178.25491873620322,362.0497187206879
594.6794076338372,29.72633570422532,777.9958660173808,81.30918280792099,26,181.68527894722976,376.2382467611291
596.5240011468953,29.81838360184331,763.7350869098432,97.9671521361286,16,170.92711111781495,363.58777566688906
611.0190657541935,30.5429550541733,777.3558812089736,271.16651482588094,18,172.81941438264022,363.3827292957217
625.7191767326592,31.277778825061667,646.5291289570322,389.1873847552082,7,174.91676401863293,369.6380611229548
634.1639558838917,31.69983600458837,588.4955186180059,306.36517804315645,19,170.75878182739245,361.5439608509432
650.702835307136,32.52659819771566,506.7103012851879,125.76017746093638,29,174.69489990816368,359.79461637962066
668.9910592017026,33.44082761440907,309.87777727348885,29.176473755822997,6,180.38036246025737,370.73355098033005
676.3403484955599,33.80811030106702,224.71558026876093,7.069268916182314,20,175.12689041164177,361.09660242055315
693.326586349194,34.65724041571381,45.572242817226716,103.87892246077169,21,179.51036692280292,364.8718232598228
706.5376033635587,35.31760948839712,181.26122306425097,185.46005274010923,10,180.1186225946946,370.88230936158925
713.7381342761569,35.6774542559921,183.9351909141732,271.6182867280379,3,174.71639216481978,370.27331837182686
721.5476561785174,36.067748573075214,274.6239760685173,248.8319452650807,23,169.92315272470734,355.2260202921558
744.404476160549,37.21040779414188,324.3888083153068,518.3512757852724,4,180.177211364266,360.5336222992739
761.9536941354627,38.08768691485264,428.06102148347367,701.4181597641904,11,185.12366799670662,371.2346668285696
768.8018675810805,38.42991380909861,360.76024988921273,748.2147538775155,5,179.36908009985154,360.5784000981169
786.306307757151,39.30495403986721,234.58446430590962,915.890867007551,14,184.27075893344897,371.46977266694336
792.919375364395,39.6354256421945,197.0194406646276,846.2229650173126,17,178.2810651982201,368.1219192956456
802.8802963429367,40.133289913086664,89.71616427143047,794.0279554023678,1,175.6392248342889,375.09657850206287
805.8665581150613,40.28242122365797,87.01431901816458,758.50206042794,22,166.02272526394046,333.48058912555285
850.4688092636958,42.51235200305477,577.0634963906424,973.2078831040134,0,198.02221507010196,356.5298441421705
872.0218053957126,43.5898200316207,777.3723389573872,809.9226387328804,8,206.97244985964588,363.94196238106275
886.1626832888372,44.296682148242006,683.6063863191322,668.7393099944501,2,208.5105664102975,368.92022656065706
895.3252970023675,44.7546310558836,749.8282600337342,581.2260814267906,15,205.07041878135482,372.77480404130915
900.6333332352457,45.01985108949259,797.7728385500977,622.8466267484065,28,197.77569367176005,371.3160527578548
907.4001207515782,45.3580086872743,878.3000410873951,614.1560090106934,27,191.9397198456196,364.335852913641
921.1471081121244,46.04517627726669,882.5571800347619,449.45382261072706,13,193.08394586369286,371.72559870771545
927.5043496785962,46.36285657755536,829.1416892346658,395.27828242148723,25,186.83842608769174,370.76308122782245
934.824108724961,46.728662751838684,899.131498164671,342.5476139230139,24,181.55542379158362,367.3198680370535
945.5870809620948,47.26662958566045,888.3369443089833,214.05121008837202,12,179.71563468624444,366.9407948817556
956.7291263545264,47.82355007724712,968.4283112516629,107.24737096090509,9,178.25491873620322,362.0497187206879
972.7622479080259,48.625024376887175,777.9958660173808,81.30918280792099,26,181.68527894722976,376.2382467611291
974.606841421084,48.71707227450516,763.7350869098432,97.9671521361286,16,170.92711111781495,363.58777566688906
989.1019060283822,49.44164372683515,777.3558812089736,271.16651482588094,18,172.81941438264022,363.3827292957217
1003.8020170068479,50.176467497723515,646.5291289570322,389.1873847552082,7,174.91676401863293,369.6380611229548
1012.2467961580804,50.59852467725022,588.4955186180059,306.36517804315645,19,170.75878182739245,361.5439608509432
1028.7856755813245,51.425286870377505,506.7103012851879,125.76017746093638,29,174.69489990816368,359.79461637962066
1047.0738994758913,52.33951628707092,309.87777727348885,29.176473755822997,6,180.38036246025737,370.73355098033005
1054.4231887697485,52.706798973728866,224.71558026876093,7.069268916182314,20,175.12689041164177,361.09660242055315
1071.4094266233826,53.555929088375656,45.572242817226716,103.87892246077169,21,179.51036692280292,364.8718232598228
1084.6204436377473,54.216298161058965,181.26122306425097,185.46005274010923,10,180.1186225946946,370.88230936158925
1091.8209745503455,54.57614292865395,183.9351909141732,271.6182867280379,3,174.71639216481978,370.27331837182686
1099.630496452706,54.96643724573706,274.6239760685173,248.8319452650807,23,169.92315272470734,355.2260202921558
1122.4873164347377,56.10909646680373,324.3888083153068,518.3512757852724,4,180.177211364266,360.5336222992739
1140.0365344096513,56.98637558751449,428.06102148347367,701.4181597641904,11,185.12366799670662,371.2346668285696
1146.884707855269,57.328602481760456,360.76024988921273,748.2147538775155,5,179.36908009985154,360.5784000981169
1164.3891480313393,58.20364271252906,234.58446430590962,915.890867007551,14,184.27075893344897,371.46977266694336
1171.0022156385835,58.534114314856346,197.0194406646276,846.2229650173126,17,178.2810651982201,368.1219192956456
1180.9631366171252,59.03197858574851,89.71616427143047,794.0279554023678,1,175.6392248342889,375.09657850206287
1183.9493983892498,59.18110989631982,87.01431901816458,758.50206042794,22,166.02272526394046,333.48058912555285
