time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
895.410578873352,44.7579949519058,749.8282600337342,581.2260814267906,15,205.08974045525025,372.8134473890999
900.7199476354643,45.02326754639014,797.7728385500977,622.8466267484065,28,197.7950153456555,371.3546961056456
907.488067681031,45.36147770504719,878.3000410873951,614.1560090106934,27,191.95904151951495,364.3744962614318
921.2363875708113,46.04869785591493,882.5571800347619,449.45382261072706,13,193.10326753758835,371.76424205550626
927.5949616665172,46.36643071707895,829.1416892346658,395.27828242148723,25,186.85774776158718,370.80172457561326
934.916053242116,46.732289452237616,899.131498164671,342.5476139230139,24,181.57474546547903,367.35851138484423
945.680358008484,47.27030884693473,888.3369443089833,214.05121008837202,12,179.73495636013993,366.97943822954636
956.8237359301497,47.827281899396745,968.4283112516629,107.24737096090509,9,178.27424041009866,362.08836206847866
972.8581900128833,48.62880875991215,777.9958660173808,81.30918280792099,26,181.70460062112514,376.27689010891993
974.7041160551755,48.72090921840548,763.7350869098432,97.9671521361286,16,170.9464327917103,363.6264190146798
989.2005131917078,49.44553323161082,777.3558812089736,271.16651482588094,18,172.83873605653565,363.4213726435124
1003.9019566994076,50.180409563374525,646.5291289570322,389.1873847552082,7,174.9360856925283,369.67670447074556
1012.3480683798742,50.602519303776575,588.4955186180059,306.36517804315645,19,170.77810350128792,361.582604198734
1028.8882803323525,51.42933405777921,506.7103012851879,125.76017746093638,29,174.71422158205908,359.8332597274114
1047.1778367561533,52.34361603534797,309.87777727348885,29.176473755822997,6,180.39968413415275,370.7721943281208
1054.5284585792447,52.71095128288126,224.71558026876093,7.069268916182314,20,175.1462120855371,361.13524576834396
1071.5160289621128,53.5601339584034,45.572242817226716,103.87892246077169,21,179.5296885966983,364.91046660761356
1084.7283785057116,54.220555591962054,181.26122306425097,185.46005274010923,10,180.13794426859002,370.92095270938
1091.930241947544,54.580452920432386,183.9351909141732,271.6182867280379,3,174.73571383871513,370.3119617196176
1099.7410963791385,54.97079979839084,274.6239760685173,248.8319452650807,23,169.9424743986027,355.2646636399465
1122.5992488904044,56.113511580332855,324.3888083153068,518.3512757852724,4,180.19653303816142,360.57226564706457
1140.149799394552,56.99084326191896,428.06102148347367,701.4181597641904,11,185.1429896706021,371.2733101763603
1146.9993053694038,57.333122717040276,360.76024988921273,748.2147538775155,5,179.3884017737469,360.6170434459077
1164.5050780747083,58.208215508684226,234.58446430590962,915.890867007551,14,184.29008060734444,371.5084160147341
1171.1194782111866,58.53873967188686,197.0194406646276,846.2229650173126,17,178.30038687211547,368.16056264343644
1181.0817317189624,59.03665650365437,89.71616427143047,794.0279554023678,1,175.65854650818432,375.1352218498537
1184.0693260203211,59.18584037510102,87.01431901816458,758.50206042794,22,166.04204693783586,333.51923247334366
