time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
702.6646451430229,35.12230371746243,888.3369443089833,214.05121008837202,12,193.72504618244108,414.51555816427026
727.5646031149965,36.36709923569651,646.5291289570322,389.1873847552082,7,203.97782028320665,430.9687851853567
736.0113340658838,36.78923340287626,588.4955186180059,306.36517804315645,19,197.77736736288577,422.87468491334505
752.5521652887828,37.6160725836566,506.7103012851879,125.76017746093638,29,199.67101471457653,421.12534044202255
770.8423409830042,38.53037898800307,309.87777727348885,29.176473755822997,6,203.31400653758985,432.06427504273194
778.1935820765162,38.89773866231407,224.71558026876093,7.069268916182314,20,196.01806375989378,424.0957548283353
793.513343384425,39.663524347344904,181.26122306425097,185.46005274010923,10,196.6906411965944,432.21303342399113
800.7158260966779,40.02344610259294,183.9351909141732,271.6182867280379,3,189.24594003763917,431.6040424342287
808.5272997986932,40.413817407329105,274.6239760685173,248.8319452650807,23,182.41022986844638,416.8076176847901
831.1351982501471,41.5440099495372,45.572242817226716,103.87892246077169,21,190.37094444869217,397.7691945941248
872.7815197922663,43.62612364627855,324.3888083153068,518.3512757852724,4,217.37008211960318,421.86434636167576
890.3326895668347,44.50347975464236,428.06102148347367,701.4181597641904,11,220.27406802296346,432.5653908909715
897.1828148121073,44.845783636541384,360.76024988921273,748.2147538775155,5,212.47700939702787,392.119246024113
913.1046128337546,45.64167115725914,197.0194406646276,846.2229650173126,17,215.22914216214897,408.04104404576026
919.7196322406534,45.97221974723948,234.58446430590962,915.890867007551,14,208.67449631252165,414.6560634526591
935.5144442089004,46.761757965287224,89.71616427143047,794.0279554023678,1,210.2205528857978,430.4508754209062
938.5026577806797,46.91096626351158,87.01431901816458,758.50206042794,22,198.76079682448764,384.9169624841147
941.490871352459,47.06017456173594,89.71616427143047,794.0279554023678,1,201.54979615814827,387.905176055894
944.4790849242382,47.2093828599603,87.01431901816458,758.50206042794,22,204.33879549180895,390.8933896276733
947.4672984960175,47.35859115818466,89.71616427143047,794.0279554023678,1,207.1277948254696,393.88160319945257
957.430171274214,47.85653241672988,197.0194406646276,846.2229650173126,17,215.61314898898414,403.8444759776491
964.0451906811128,48.187081006710216,234.58446430590962,915.890867007551,14,220.750649781201,410.45949538454795
993.0012114328089,49.63467966393041,577.0634963906424,973.2078831040134,0,235.0594866616889,417.8605682045724
1014.5561593644804,50.71222468014939,777.3723389573872,809.9226387328804,8,241.9672507221524,425.27268644346464
1028.6989890572597,51.41916378442375,683.6063863191322,668.7393099944501,2,241.46289654372364,430.25095062305894
1037.8635545704449,51.8771896797184,749.8282600337342,581.2260814267906,15,235.98027818570054,434.10552810371104
1043.173542602978,52.14248670098044,797.7728385500977,622.8466267484065,28,226.64308234702534,432.64677682025666
1049.9422819189651,52.4807212864152,878.3000410873951,614.1560090106934,27,218.7646377918045,425.66657697604296
1063.691221079166,53.16796586406065,882.5571800347619,449.45382261072706,13,217.86639308079737,433.05632277011733
1070.0504144452927,53.48572315200237,829.1416892346658,395.27828242148723,25,209.57840257571584,432.0938052902244
1077.3721252913124,53.851606313938746,899.131498164671,342.5476139230139,24,202.25292955052728,418.2301124131962
1088.137049328101,54.38965013541357,888.3369443089833,214.05121008837202,12,200.16877344781327,428.9950364499848
1098.5575290143602,54.910471739361924,777.3558812089736,271.16651482588094,18,195.94206926286435,424.91849972929094
1113.0545454213132,55.635120179344966,763.7350869098432,97.9671521361286,16,195.7919017986093,437.56897082353106
1114.9010907340262,55.72724506461601,777.9958660173808,81.30918280792099,26,182.99126324011408,423.3804427830898
1130.9361640871805,56.528796351909115,968.4283112516629,107.24737096090509,9,184.37915272206016,403.3715609721838
1142.080161279267,57.085793831148834,888.3369443089833,214.05121008837202,12,193.72504618244108,414.51555816427026
1166.9801192512407,58.33058934938291,646.5291289570322,389.1873847552082,7,203.97782028320665,430.9687851853567
1175.426850202128,58.75272351656267,588.4955186180059,306.36517804315645,19,197.77736736288577,422.87468491334505
1191.967681425027,59.57956269734301,506.7103012851879,125.76017746093638,29,199.67101471457653,421.12534044202255
