time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
762.024853689703,38.090493763936585,428.06102148347367,701.4181597641904,11,185.1424282428246,371.27218732080576
768.8743209453979,38.43277169180226,360.76024988921273,748.2147538775155,5,179.38784034596952,360.6159205903531
786.3800549315455,39.30786295619057,234.58446430590962,915.890867007551,14,184.28951917956695,371.5072931591795
792.9944163488666,39.63838559213756,197.0194406646276,846.2229650173126,17,178.29982544433813,368.1594397878818
802.9566311374854,40.13630089664943,89.71616427143047,794.0279554023678,1,175.65798508040686,375.1340989942991
805.944186719687,40.28548324084044,87.01431901816458,758.50206042794,22,166.04148551005846,333.518109617789
850.5477316783986,42.51546505385695,577.0634963906424,973.2078831040134,0,198.04097531621997,356.5673646344066
872.1020216204925,43.59298411604258,777.3723389573872,809.9226387328804,8,206.99121010576388,363.9794828732989
886.2441933236942,44.299897266283594,683.6063863191322,668.7393099944501,2,208.5293266564155,368.9577470528931
895.4081008473015,44.75789720754489,749.8282600337342,581.2260814267906,15,205.08917902747285,372.8123245335453
900.7174308902568,45.02316827477359,797.7728385500977,622.8466267484065,28,197.79445391787806,371.35357325009096
907.4855122166664,45.361376906175,878.3000410873951,614.1560090106934,27,191.9584800917376,364.37337340587715
921.2337933872897,46.0485955297871,882.5571800347619,449.45382261072706,13,193.1027061098109,371.7631191999516
927.5923287638385,46.36632686369548,829.1416892346658,395.27828242148723,25,186.85718633380978,370.80060172005864
934.9133816202803,46.7321840715985,899.131498164671,342.5476139230139,24,181.57418403770166,367.35738852928966
945.6776476674912,47.27020193903998,888.3369443089833,214.05121008837202,12,179.73439493236256,366.9783153739918
956.82098687,47.82717346424635,968.4283112516629,107.24737096090509,9,178.27367898232123,362.0872392129241
972.8554022335765,48.62869879750611,777.9958660173808,81.30918280792099,26,181.70403919334777,376.27576725336536
974.7012895567117,48.720797728743804,763.7350869098432,97.9671521361286,16,170.94587136393287,363.6252961591253
989.197647974087,49.4454202146935,777.3558812089736,271.16651482588094,18,172.83817462875822,363.42024978795786
1003.8990527626297,50.180295019201566,646.5291289570322,389.1873847552082,7,174.93552426475097,369.67558161519105
1012.3451257239393,50.602403232347974,588.4955186180059,306.36517804315645,19,170.7775420735105,361.58148134317946
1028.8852989572604,51.42921645909497,506.7103012851879,125.76017746093638,29,174.71366015428168,359.8321368718569
1047.174816661904,52.34349690940809,309.87777727348885,29.176473755822997,6,180.3991227063754,370.7710714725663
1054.5253997658383,52.71083062968574,224.71558026876093,7.069268916182314,20,175.14565065775966,361.1341229127894
1071.5129314295493,53.560011777952234,45.572242817226716,103.87892246077169,21,179.52912716892098,364.909343752059
1084.725242253991,54.22043188425525,181.26122306425097,185.46005274010923,10,180.13738284081256,370.9198298538255
1091.927066976666,54.58032768546994,183.9351909141732,271.6182867280379,3,174.73515241093767,370.31083886406304
1099.7378826891036,54.970673036172755,274.6239760685173,248.8319452650807,23,169.94191297082534,355.2635407843919
1122.5959964812123,56.113383290859126,324.3888083153068,518.3512757852724,4,180.195971610384,360.57114279150994
1140.1465082662028,56.99071344518959,428.06102148347367,701.4181597641904,11,185.1424282428246,371.27218732080576
1146.9959755218974,57.332991373055265,360.76024988921273,748.2147538775155,5,179.38784034596952,360.6159205903531
1164.5017095080448,58.208082637443574,234.58446430590962,915.890867007551,14,184.28951917956695,371.5072931591795
1171.1160709253659,58.538605273390566,197.0194406646276,846.2229650173126,17,178.29982544433813,368.1594397878818
1181.0782857139845,59.03652057790244,89.71616427143047,794.0279554023678,1,175.65798508040686,375.1340989942991
1184.0658412961861,59.18570292209345,87.01431901816458,758.50206042794,22,166.04148551005846,333.518109617789
