time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
440.40604605028415,22.01344695948651,181.26122306425097,185.46005274010923,10,198.60424856610126,440.40604605028415
453.61739478630506,22.673829116746266,45.572242817226716,103.87892246077169,21,200.19557476784925,453.61739478630506
470.6039643615955,23.522972315969497,224.71558026876093,7.069268916182314,20,204.42968383718073,470.6039643615955
477.95358537710905,23.890268087203886,309.87777727348885,29.176473755822997,6,198.53686961236778,477.95358537710905
496.242140993332,24.804510588473743,506.7103012851879,125.76017746093638,29,205.45561763508627,496.242140993332
512.7813521382325,25.63128586617748,588.4955186180059,306.36517804315645,19,210.62502118648231,512.7813521382325
521.2264630111213,26.053356130280626,646.5291289570322,389.1873847552082,7,207.7003244658667,521.2264630111213
535.9269057112432,26.788192985745436,777.3558812089736,271.16651482588094,18,211.03095957248422,535.9269057112432
546.3457653195039,27.308950686617184,888.3369443089833,214.05121008837202,12,210.08001158724053,546.3457653195039
557.4881424335919,27.865884262780295,968.4283112516629,107.24737096090509,9,202.63945062020878,557.4881424335919
573.5215957087476,28.66737164699679,777.9958660173808,81.30918280792099,26,199.55551737173963,573.5215957087476
575.366520943462,28.759432629191224,763.7350869098432,97.9671521361286,16,182.22155857500528,359.3516794703004
598.6804418526737,29.924943395110517,899.131498164671,342.5476139230139,24,192.7799594715665,375.34550961149097
606.0005326206947,30.290762653970283,829.1416892346658,395.27828242148723,25,187.34453022693722,376.30802709138396
612.3581059088227,30.6084560388354,882.5571800347619,449.45382261072706,13,180.9465835024149,368.9182812973096
626.1054249910252,31.295636713404235,878.3000410873951,614.1560090106934,27,181.93838257196697,375.89848114152335
632.872544229014,31.633807395762386,797.7728385500977,622.8466267484065,28,175.9499817973054,377.35723242497767
638.1809121835485,31.89904051394782,749.8282600337342,581.2260814267906,15,168.50282973918942,373.5026549443255
647.343857618735,32.35700250616586,683.6063863191322,668.7393099944501,2,164.91025516172564,368.52439076473115
661.4850672335159,33.063877707363616,777.3723389573872,809.9226387328804,8,166.29594476385603,361.1122725258389
683.038395087189,34.141358820505985,577.0634963906424,973.2078831040134,0,175.0937526048788,356.8185597969805
708.8854356697207,35.43352557009128,428.06102148347367,701.4181597641904,11,188.18527317476008,375.81709521223803
715.7339408369947,35.77576554891369,360.76024988921273,748.2147538775155,5,182.27825832938376,366.7454224358633
731.6541187806436,36.57158916655484,197.0194406646276,846.2229650173126,17,185.44291626038208,376.0522010506117
738.2675181095439,36.90207385345857,234.58446430590962,915.890867007551,14,179.30079557663203,366.87240848926353
754.0607099997924,37.691548168429705,89.71616427143047,794.0279554023678,1,182.33846745423017,379.67900688573127
757.0473034935732,37.840692563577456,87.01431901816458,758.50206042794,22,172.56954093536058,354.50912540524837
785.203778467837,39.248331032749356,324.3888083153068,518.3512757852724,4,187.97049589697392,359.8084486758242
808.0609301715249,40.391003338392466,274.6239760685173,248.8319452650807,23,198.07212758801143,374.8557467554953
815.8707837955417,40.78131074005202,183.9351909141732,271.6182867280379,3,193.12646119937787,375.4647377452577
823.0716464297961,41.14116859222345,181.26122306425097,185.46005274010923,10,187.57180382098196,369.4542516434912
836.282995165817,41.801550749483205,45.572242817226716,103.87892246077169,21,188.0276325443524,365.6790308042218
853.2695647411075,42.65069394870644,224.71558026876093,7.069268916182314,20,192.25868210699238,375.3159793639987
860.619185756621,43.01798971994083,309.87777727348885,29.176473755822997,6,186.85278310985555,364.37704476328923
878.9077413728439,43.93223222121069,506.7103012851879,125.76017746093638,29,192.3858187134281,366.1263892346118
895.4469525177444,44.75900749891442,588.4955186180059,306.36517804315645,19,196.16950984567814,374.2204895066235
903.8920633906332,45.18107776301757,646.5291289570322,389.1873847552082,7,191.85910070591652,367.9651576793903
918.5925060907551,45.915914618482375,777.3558812089736,271.16651482588094,18,193.80402339338804,372.2467407712515
929.0113656990159,46.43667231935412,888.3369443089833,214.05121008837202,12,191.46736298899836,371.5232232654242
940.1537428131038,46.993605895517234,968.4283112516629,107.24737096090509,9,189.85422009043594,366.6321471043565
956.1871960882595,47.795093279733734,777.9958660173808,81.30918280792099,26,193.1321533529413,380.8206751447977
958.0321213229739,47.88715426192817,763.7350869098432,97.9671521361286,16,182.22155857500528,359.3516794703004
981.3460422321856,49.05266502784746,899.131498164671,342.5476139230139,24,192.7799594715665,375.34550961149097
988.6661330002066,49.418484286707226,829.1416892346658,395.27828242148723,25,187.34453022693722,376.30802709138396
995.0237062883347,49.73617767157234,882.5571800347619,449.45382261072706,13,180.9465835024149,368.9182812973096
1008.7710253705371,50.42335834614118,878.3000410873951,614.1560090106934,27,181.93838257196697,375.89848114152335
1015.538144608526,50.76152902849933,797.7728385500977,622.8466267484065,28,175.9499817973054,377.35723242497767
1020.8465125630604,51.02676214668477,749.8282600337342,581.2260814267906,15,168.50282973918942,373.5026549443255
1030.009457998247,51.484724138902806,683.6063863191322,668.7393099944501,2,164.91025516172564,368.52439076473115
1044.1506676130277,52.19159934010056,777.3723389573872,809.9226387328804,8,166.29594476385603,361.1122725258389
1065.703995466701,53.26908045324293,577.0634963906424,973.2078831040134,0,175.0937526048788,356.8185597969805
1091.5510360492326,54.56124720282822,428.06102148347367,701.4181597641904,11,188.18527317476008,375.81709521223803
1098.3995412165066,54.90348718165063,360.76024988921273,748.2147538775155,5,182.27825832938376,366.7454224358633
1114.3197191601553,55.69931079929178,197.0194406646276,846.2229650173126,17,185.44291626038208,376.0522010506117
1120.9331184890557,56.02979548619551,234.58446430590962,915.890867007551,14,179.30079557663203,366.87240848926353
1136.7263103793043,56.81926980116665,89.71616427143047,794.0279554023678,1,182.33846745423017,379.67900688573127
1139.7129038730852,56.9684141963144,87.01431901816458,758.50206042794,22,172.56954093536058,354.50912540524837
1167.869378847349,58.3760526654863,324.3888083153068,518.3512757852724,4,187.97049589697392,359.8084486758242
1190.726530551037,59.51872497112941,274.6239760685173,248.8319452650807,23,198.07212758801143,374.8557467554953
1198.5363841750539,59.909032372788964,183.9351909141732,271.6182867280379,3,193.12646119937787,375.4647377452577
