time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
523.5079378217978,26.168626093348404,577.0634963906424,973.2078831040134,0,230.70941792517323,407.6448716447963
545.0644046186469,27.246231020360494,777.3723389573872,809.9226387328804,8,237.95917344063426,415.0569898836885
559.2087531766039,27.953230035427968,683.6063863191322,668.7393099944501,2,237.79681071720296,420.0352540632828
568.3748375549665,28.411315841515727,749.8282600337342,581.2260814267906,15,232.65618381417738,423.8898315439349
573.686344452677,28.676672773570882,797.7728385500977,622.8466267484065,28,223.6609794304997,422.43108026048054
580.4566026338418,29.014967269798753,878.3000410873951,614.1560090106934,27,216.12452633027635,415.45088041626684
594.2070606592204,29.70227175823731,882.5571800347619,449.45382261072706,13,215.56827307426678,422.8406262103413
600.5677728905245,30.020088956972145,829.1416892346658,395.27828242148723,25,207.6222740241827,421.8781087304483
607.8910026017215,30.38603202970163,899.131498164671,342.5476139230139,24,200.63879245399164,418.4348955396793
618.6574455036877,30.92413576196957,888.3369443089833,214.05121008837202,12,197.09852407456964,418.7793398902087
629.0794440551244,31.445017276711038,777.3558812089736,271.16651482588094,18,193.21381134461828,414.70280316951494
643.577979327255,32.169725627487196,763.7350869098432,97.9671521361286,16,193.40563533536067,427.35327426375505
645.4260435051455,32.26191042355135,777.9958660173808,81.30918280792099,26,180.94698823186295,413.1647462233137
661.4626357234772,33.06352162163757,968.4283112516629,107.24737096090509,9,182.67686916880655,393.521257358493
697.1427168066297,34.847307262964826,646.5291289570322,389.1873847552082,7,204.05023897057083,420.7530886255807
705.5909666226945,35.269501340937694,588.4955186180059,306.36517804315645,19,198.19177750524747,412.65898835356904
722.133316710771,36.096400432511146,506.7103012851879,125.76017746093638,29,200.4274163119358,410.90964388224654
740.42501127017,37.01076674765073,309.87777727348885,29.176473755822997,6,204.4123995899466,421.84857848295593
747.7777712288596,37.37818633275484,224.71558026876093,7.069268916182314,20,197.458448267248,413.88005826855925
763.0990514019459,38.144031928578784,181.26122306425097,185.46005274010923,10,198.47301715894616,421.9973368642151
770.3030529793764,38.504013594619934,183.9351909141732,271.6182867280379,3,191.37030745498848,421.3883458744526
778.1160455465692,38.89444481014921,274.6239760685173,248.8319452650807,23,184.87658874079315,406.5919211250141
800.7254628632007,40.024697263150415,45.572242817226716,103.87892246077169,21,193.1792947760364,387.55349803434876
842.3733032704974,42.10687087068488,324.3888083153068,518.3512757852724,4,220.52042390194495,411.64864980189964
859.9259919102434,42.984286889841805,428.06102148347367,701.4181597641904,11,223.76640126030267,422.3496943311954
866.7776360206935,43.32665068253394,360.76024988921273,748.2147538775155,5,216.31133408936464,413.27802155482067
882.7009529075184,44.122598114044806,197.0194406646276,846.2229650173126,17,217.9279396948013,422.5848001695691
889.3174911795948,44.45320661481826,234.58446430590962,915.890867007551,14,210.2377666854895,413.40500760822084
905.1138220130193,45.242804743659114,89.71616427143047,794.0279554023678,1,211.72738623752593,426.21160600468863
908.1035544499762,45.392072952676585,87.01431901816458,758.50206042794,22,200.41040739309457,384.5956166281786
952.709276263443,47.62214063051955,577.0634963906424,973.2078831040134,0,230.70941792517323,407.6448716447963
974.2657430602922,48.69974555753164,777.3723389573872,809.9226387328804,8,237.95917344063426,415.0569898836885
988.4100916182491,49.406744572599116,683.6063863191322,668.7393099944501,2,237.79681071720296,420.0352540632828
997.5761759966117,49.864830378686875,749.8282600337342,581.2260814267906,15,232.65618381417738,423.8898315439349
1002.8876828943222,50.13018731074203,797.7728385500977,622.8466267484065,28,223.6609794304997,422.43108026048054
1009.6579410754871,50.468481806969905,878.3000410873951,614.1560090106934,27,216.12452633027635,415.45088041626684
1023.4083991008656,51.15578629540846,882.5571800347619,449.45382261072706,13,215.56827307426678,422.8406262103413
1029.7691113321698,51.4736034941433,829.1416892346658,395.27828242148723,25,207.6222740241827,421.8781087304483
1037.092341043367,51.839546566872784,899.131498164671,342.5476139230139,24,200.63879245399164,418.4348955396793
1047.8587839453332,52.37765029914072,888.3369443089833,214.05121008837202,12,197.09852407456964,418.7793398902087
1058.28078249677,52.89853181388219,777.3558812089736,271.16651482588094,18,193.21381134461828,414.70280316951494
1072.7793177689005,53.62324016465834,763.7350869098432,97.9671521361286,16,193.40563533536067,427.35327426375505
1074.627381946791,53.715424960722494,777.9958660173808,81.30918280792099,26,180.94698823186295,413.1647462233137
1090.663974165123,54.517036158808715,968.4283112516629,107.24737096090509,9,182.67686916880655,393.521257358493
1126.3440552482755,56.30082180013597,646.5291289570322,389.1873847552082,7,204.05023897057083,420.7530886255807
1134.7923050643403,56.72301587810884,588.4955186180059,306.36517804315645,19,198.19177750524747,412.65898835356904
1151.3346551524169,57.54991496968229,506.7103012851879,125.76017746093638,29,200.4274163119358,410.90964388224654
1169.626349711816,58.46428128482187,309.87777727348885,29.176473755822997,6,204.4123995899466,421.84857848295593
1176.9791096705055,58.83170086992598,224.71558026876093,7.069268916182314,20,197.458448267248,413.88005826855925
1192.3003898435918,59.59754646574993,181.26122306425097,185.46005274010923,10,198.47301715894616,421.9973368642151
1199.5043914210223,59.95752813179108,183.9351909141732,271.6182867280379,3,191.37030745498848,421.3883458744526
