time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
335.37317575204133,16.764671448933896,466.7210037270342,458.91577553834,26,202.78247075110642,335.37317575204133
344.828747633561,17.237250676076474,554.5847870158348,387.47837903017444,16,200.74375104484074,344.828747633561
356.83046111728817,17.837136983329426,697.368029059364,370.4597060348689,3,200.85111582465828,356.83046111728817
368.31899013933327,18.411364067498276,786.0643052769539,475.7049262259337,7,200.06234517539227,368.31899013933327
382.2135682520973,19.105893606203068,858.5979199113824,325.82535813815196,2,201.2164710130864,382.2135682520973
385.4224769039433,19.26613967186196,822.76161327083,312.36664138204105,13,191.57796376813425,385.4224769039433
406.90091810095396,20.339862364779087,631.6643991220649,139.75248360930982,19,199.49304102844647,406.90091810095396
411.68989631900394,20.579111908748178,683.0489532424547,114.53007353597344,29,190.55902270252966,411.68989631900394
418.34154186031105,20.91149481888013,761.1397019903529,129.92150533547164,6,183.26595018182644,418.34154186031105
424.19819676392376,21.204128197127357,758.0877400853739,199.9082024751083,20,174.9826651933083,424.19819676392376
442.36582051605507,22.112310017800517,975.622351636756,189.4713590842857,5,178.40476159490447,352.83907212491255
491.61610363690767,24.57462480690974,773.9560485559633,744.7621559078171,0,214.25206620756487,387.3792473188071
506.3262115638657,25.309930836324234,926.7649888486018,832.6781960578375,11,215.55919562633073,396.7845303204267
511.63103648920406,25.574972715657747,970.6980243949033,786.9243775021384,22,207.46104204347694,390.01731001384695
523.7030817211222,26.17837561032025,893.1211213221977,664.8508565920322,23,206.13010876720293,396.41836214535795
529.3740748215293,26.4617258984072,827.631171992582,682.4955039749755,18,198.39812335941787,397.5525585045604
533.910871562734,26.688366368534023,778.3834970737619,705.1653786263352,24,189.53194159243037,390.85316770284686
545.1470591056521,27.249976378746524,643.8651200806645,700.2651020022491,12,187.3651506271563,385.74873220005037
561.4876821513668,28.066808164098852,450.3859378955671,669.8139946825104,9,190.3027951646789,388.52085601257073
575.056181384561,28.74503375882516,443.4141988273311,832.2598013952011,14,190.46831588968095,390.79330405488383
586.3522325754423,29.309636951435813,438.8784397520523,967.50973243421,1,188.36138857237003,379.82227390465124
608.6193139165559,30.42279165155809,227.23872178477689,804.7643574968018,15,197.22549140529148,398.69525404488394
612.013415117437,30.592297344668737,194.63870785196758,780.7290310219679,25,187.21661409798043,380.38937938818896
633.713390975013,31.677096770614128,43.80376578722878,568.7411959528937,27,195.51361144736433,392.80013048437786
643.0026157364002,32.14135864175008,94.17734788764953,469.5558112758079,4,191.39985770055935,386.75770604414623
658.334264938019,32.90774173489761,63.81725610417532,288.3281039302441,17,193.3285283939859,394.66069226545727
665.7629279183268,33.27897551697959,128.1136326755459,226.90934905088412,8,187.35421286610156,394.49046066105853
673.3618225030333,33.65872087928151,154.28949206754783,139.79699812765745,28,181.55012894261588,382.06463473984724
693.3865430089512,34.659757537644,354.5259681298684,7.362269751005512,21,188.17187094034162,366.2290034352957
729.2468948194207,36.452575761234066,370.7980242325812,437.1519188723307,10,210.62924424261894,393.8737190673795
737.4625309978064,36.86315820321994,466.7210037270342,458.91577553834,26,205.44190191281243,392.6337833642455
746.9181028793262,37.335737430362514,554.5847870158348,387.47837903017444,16,201.49449528613997,390.08764176203806
758.9198163630533,37.935623737615465,697.368029059364,370.4597060348689,3,200.09323026167493,390.6008262237201
770.4083453850984,38.50985082178431,786.0643052769539,475.7049262259337,7,198.17878077552783,388.19477713300114
784.3029234978624,39.204380360489104,858.5979199113824,325.82535813815196,2,198.67038038009972,398.8804465939192
787.5118321497083,39.36462642614799,822.76161327083,312.36664138204105,13,188.4763105237535,380.61091404875447
808.990273346719,40.43834911906512,631.6643991220649,139.75248360930982,19,196.55177321257204,397.3003770277152
813.7792515647691,40.67759866303422,683.0489532424547,114.53007353597344,29,187.93777292242984,395.43770970445803
820.4308971060763,41.009981573166165,761.1397019903529,129.92150533547164,6,181.1864399555448,396.23270034215244
826.287552009689,41.302614951413396,758.0877400853739,199.9082024751083,20,173.64011635096531,383.92173149363384
844.4551757618203,42.21079677208655,975.622351636756,189.4713590842857,5,178.40476159490447,352.83907212491255
893.7054588826729,44.673111561195775,773.9560485559633,744.7621559078171,0,214.25206620756487,387.3792473188071
908.415566809631,45.40841759061027,926.7649888486018,832.6781960578375,11,215.55919562633073,396.7845303204267
913.7203917349693,45.673459469943786,970.6980243949033,786.9243775021384,22,207.46104204347694,390.01731001384695
925.7924369668875,46.27686236460629,893.1211213221977,664.8508565920322,23,206.13010876720293,396.41836214535795
931.4634300672947,46.56021265269324,827.631171992582,682.4955039749755,18,198.39812335941787,397.5525585045604
936.0002268084993,46.78685312282006,778.3834970737619,705.1653786263352,24,189.53194159243037,390.85316770284686
947.2364143514175,47.34846313303257,643.8651200806645,700.2651020022491,12,187.3651506271563,385.74873220005037
963.5770373971321,48.165294918384895,450.3859378955671,669.8139946825104,9,190.3027951646789,388.52085601257073
977.1455366303263,48.8435205131112,443.4141988273311,832.2598013952011,14,190.46831588968095,390.79330405488383
988.4415878212076,49.408123705721856,438.8784397520523,967.50973243421,1,188.36138857237003,379.82227390465124
1010.7086691623213,50.521278405844136,227.23872178477689,804.7643574968018,15,197.22549140529148,398.69525404488394
1014.1027703632024,50.690784098954786,194.63870785196758,780.7290310219679,25,187.21661409798043,380.38937938818896
1035.8027462207783,51.77558352490018,43.80376578722878,568.7411959528937,27,195.51361144736433,392.80013048437786
1045.0919709821655,52.23984539603613,94.17734788764953,469.5558112758079,4,191.39985770055935,386.75770604414623
1060.4236201837844,53.00622848918366,63.81725610417532,288.3281039302441,17,193.3285283939859,394.66069226545727
1067.8522831640921,53.37746227126564,128.1136326755459,226.90934905088412,8,187.35421286610156,394.49046066105853
1075.4511777487987,53.75720763356756,154.28949206754783,139.79699812765745,28,181.55012894261588,382.06463473984724
1095.4758982547166,54.75824429193005,354.5259681298684,7.362269751005512,21,188.17187094034162,366.2290034352957
1131.3362500651863,56.551062515520115,370.7980242325812,437.1519188723307,10,210.62924424261894,393.8737190673795
1139.551886243572,56.96164495750599,466.7210037270342,458.91577553834,26,205.44190191281243,392.6337833642455
1149.0074581250917,57.43422418464856,554.5847870158348,387.47837903017444,16,201.49449528613997,390.08764176203806
1161.0091716088189,58.034110491901515,697.368029059364,370.4597060348689,3,200.09323026167493,390.6008262237201
1172.497700630864,58.60833757607036,786.0643052769539,475.7049262259337,7,198.17878077552783,388.19477713300114
1186.3922787436281,59.302867114775154,858.5979199113824,325.82535813815196,2,198.67038038009972,398.8804465939192
1189.6011873954742,59.46311318043404,822.76161327083,312.36664138204105,13,188.4763105237535,380.61091404875447
