time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
394.39427069036174,19.714523078708943,624.8536114281811,198.10290452441336,23,201.77198769164195,394.39427069036174
406.1677810998282,20.3029909809499,765.3568661625002,210.46561214353787,27,200.00657206444743,406.1677810998282
412.27743566265883,20.60826609085907,818.0005375104538,261.1539222115686,17,192.37364543852274,412.27743566265883
427.08654106590035,21.34851374278878,899.4030237638503,418.8573927448145,22,192.9465328062343,427.08654106590035
447.59515360926054,22.373736751724422,940.5431642502506,176.4564262463767,28,198.5353068959525,447.59515360926054
451.94173894593985,22.59085840032602,974.1720994848696,216.0176713420192,15,187.81716760110038,385.67120333740627
504.1830225240049,25.202714960996907,496.12977498437704,621.2059075274318,0,225.4613682819831,432.20505131832425
509.890458121152,25.487879122621894,525.7200939756985,682.7112899064822,3,216.5717209819478,435.21454747316324
512.58839756346,25.62256847650493,493.82552537518256,686.6695103298069,29,204.67257752707354,426.2529584479266
524.2479260310048,26.205337281649804,355.07276724406324,670.6163771999411,11,201.7350230974359,424.593122994075
537.5672899524012,26.871097859487257,469.10473048342794,558.957510854526,8,200.45730412164997,421.51156755994737
553.9682093079252,27.690936209031094,536.1760708915953,374.17881309241864,5,202.2611405799916,427.2622457620864
564.6184504613102,28.22324064846798,630.8433461490694,459.68560792613755,24,198.3142988361942,418.39911056454196
584.1318268122396,29.198701847782086,832.4270505138904,578.364484657178,25,203.2305922899413,412.6284914983673
609.4158222293438,30.462694000404927,974.9296049550063,845.9578936606249,12,213.91750480986303,426.3833850747995
620.9449240700158,31.03894147420616,954.7305752215029,982.5860505750076,2,210.84952375335263,430.4471081211797
628.4103028643075,31.41200279568838,870.1564713715532,953.7697645921809,19,203.71781965046202,427.7740967053079
638.5486930744711,31.918714687964197,775.918049009241,877.199103124755,21,199.25912696344324,412.6735856998448
663.7875942900978,33.18045213051316,495.47146951096477,990.9317208877875,18,209.90094528188746,400.29467820767246
701.4054029978968,35.061134947670745,50.22521405924763,918.0135013803368,13,232.92167109250417,433.0793872224499
706.2385026909183,35.302582314089456,37.984041777956776,861.5643549405883,26,223.15768788834328,419.7125153765364
724.4384742298533,36.212373272803845,40.817135074735724,643.4191218046255,1,226.760576530096,430.6337502616415
731.7172108836833,36.57610248726297,95.11133350614176,575.300953025371,7,219.4422302867435,430.57341037074656
739.0562874284082,36.94284869626685,95.97744961984789,487.4723341065952,10,212.18422393428605,400.0946474083821
776.8741269354975,38.833533053388955,29.280797947092374,38.82481154100459,6,235.4049805441931,429.48686995769503
785.2997438932739,39.25460628304541,128.3829281729002,57.63443532631396,20,229.2335146047871,415.4417079250483
807.770522883697,40.3779376143342,383.4180615947516,144.47116161895912,4,237.1072106980278,429.01147108398965
816.6715387151788,40.822780787675924,489.2013675672404,157.44691726811865,16,231.4111436323272,431.7126738539042
822.871351776746,41.13256382252192,534.9673496831244,215.8030370857197,9,223.01387379671198,431.256013186562
829.5278255056553,41.465179890735016,602.5351809350594,173.64403464986532,14,215.07326462843898,435.13355481529373
832.3067576058329,41.60391887751153,624.8536114281811,198.10290452441336,23,203.25511383143424,426.13897650600495
844.0802680152993,42.19238677975249,765.3568661625002,210.46561214353787,27,200.43154134371832,431.80283235264073
850.18992257813,42.49766188966166,818.0005375104538,261.1539222115686,17,191.94411300936656,423.10338151222993
864.9990279813715,43.237909541591364,899.4030237638503,418.8573927448145,22,192.15613551542572,417.4038743721112
885.5076405247316,44.263132550527004,940.5431642502506,176.4564262463767,28,198.06766516160354,433.5659015787921
889.8542258614109,44.4802541991286,974.1720994848696,216.0176713420192,15,187.81716760110038,385.67120333740627
942.095509439476,47.09211075979949,496.12977498437704,621.2059075274318,0,225.4613682819831,432.20505131832425
947.8029450366231,47.37727492142448,525.7200939756985,682.7112899064822,3,216.5717209819478,435.21454747316324
950.5008844789312,47.51196427530752,493.82552537518256,686.6695103298069,29,204.67257752707354,426.2529584479266
962.160412946476,48.09473308045239,355.07276724406324,670.6163771999411,11,201.7350230974359,424.593122994075
975.4797768678724,48.760493658289846,469.10473048342794,558.957510854526,8,200.45730412164997,421.51156755994737
991.8806962233964,49.58033200783368,536.1760708915953,374.17881309241864,5,202.2611405799916,427.2622457620864
1002.5309373767814,50.11263644727057,630.8433461490694,459.68560792613755,24,198.3142988361942,418.39911056454196
1022.0443137277108,51.08809764658467,832.4270505138904,578.364484657178,25,203.2305922899413,412.6284914983673
1047.328309144815,52.35208979920751,974.9296049550063,845.9578936606249,12,213.91750480986303,426.3833850747995
1058.857410985487,52.928337273008744,954.7305752215029,982.5860505750076,2,210.84952375335263,430.4471081211797
1066.3227897797788,53.30139859449096,870.1564713715532,953.7697645921809,19,203.71781965046202,427.7740967053079
1076.4611799899424,53.80811048676678,775.918049009241,877.199103124755,21,199.25912696344324,412.6735856998448
1101.700081205569,55.06984792931574,495.47146951096477,990.9317208877875,18,209.90094528188746,400.29467820767246
1139.317889913368,56.950530746473326,50.22521405924763,918.0135013803368,13,232.92167109250417,433.0793872224499
1144.1509896063894,57.19197811289204,37.984041777956776,861.5643549405883,26,223.15768788834328,419.7125153765364
1162.3509611453246,58.10176907160643,40.817135074735724,643.4191218046255,1,226.760576530096,430.6337502616415
1169.6296977991544,58.465498286065554,95.11133350614176,575.300953025371,7,219.4422302867435,430.57341037074656
1176.9687743438794,58.83224449506943,95.97744961984789,487.4723341065952,10,212.18422393428605,400.0946474083821
