time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
344.9279064504405,17.24116194052005,554.5847870158348,387.47837903017444,16,200.8065516288644,344.9279064504405
356.9343417825905,17.84123449846079,697.368029059364,370.4597060348689,3,200.91517556826136,356.9343417825905
368.4275926530584,18.415647833317426,786.0643052769539,475.7049262259337,7,200.12750668362733,368.4275926530584
382.32689261424525,19.110363622710004,858.5979199113824,325.82535813815196,2,201.28257689100604,382.32689261424525
385.5405231145141,19.270795939056683,822.76161327083,312.36664138204105,13,191.64485662079102,385.5405231145141
407.0236861599476,20.344704882661595,631.6643991220649,139.75248360930982,19,199.56056346089295,407.0236861599476
411.8173862264204,20.584140677318473,683.0489532424547,114.53007353597344,29,190.62701731981846,411.8173862264204
418.47375361615036,20.916709838138207,761.1397019903529,129.92150533547164,6,183.33425958901003,418.47375361615036
424.3351303681859,21.20952946707322,758.0877400853739,199.9082024751083,20,175.0511319954394,424.3351303681859
442.50747596874004,22.117897538434168,975.622351636756,189.4713590842857,5,178.4732283970355,352.9760057291747
491.76248093801547,24.580398578231176,773.9560485559633,744.7621559078171,0,214.3205330096959,387.5161809230692
506.4773107133963,25.315890858333457,926.7649888486018,832.6781960578375,11,215.6276624284618,396.92146392468885
511.78685748715753,25.581118988354756,970.6980243949033,786.9243775021384,22,207.52950884560798,390.1542436181091
523.8636245674985,26.184708133705044,893.1211213221977,664.8508565920322,23,206.198575569334,396.5552957496201
529.5393395163285,26.46824467247978,827.631171992582,682.4955039749755,18,198.46659016154896,397.68949210882255
534.0808581059559,26.69507139329439,778.3834970737619,705.1653786263352,24,189.60040839456138,390.990101307109
545.321767497297,27.25686765419468,643.8651200806645,700.2651020022491,12,187.43361742928744,385.8856658043125
561.6671123914344,28.073885690234793,450.3859378955671,669.8139946825104,9,190.37126196680993,388.6577896168329
575.2403334730515,28.752297535648882,443.4141988273311,832.2598013952011,14,190.53678269181202,390.930237659146
586.5411065123556,29.317086978947323,438.8784397520523,967.50973243421,1,188.4298553745011,379.9592075089134
608.8129097018921,30.430427929757386,227.23872178477689,804.7643574968018,15,197.29395820742263,398.8321876491461
612.211732751196,30.60011987355582,194.63870785196758,780.7290310219679,25,187.28508090011158,380.5263129924511
633.9164304571948,31.685105550188997,43.80376578722878,568.7411959528937,27,195.58207824949537,392.93706408864
643.2103770670049,32.149553672012736,94.17734788764953,469.5558112758079,4,191.46832450269036,386.8946396484084
658.5467481170465,32.91612301584806,63.81725610417532,288.3281039302441,17,193.396995196117,394.7976258697194
665.9801329457771,33.28754304861783,128.1136326755459,226.90934905088412,8,187.42267966823255,394.6273942653207
673.5837493789064,33.667474661607535,154.28949206754783,139.79699812765745,28,181.61859574474693,382.2015683441094
693.6131917332472,34.66869757065781,354.5259681298684,7.362269751005512,21,188.2403377424727,366.3659370395578
729.4782653921395,36.46170204493567,370.7980242325812,437.1519188723307,10,210.69771104475004,394.01065267164165
737.698623418948,36.87247073760933,466.7210037270342,458.91577553834,26,205.51036871494352,392.77071696850766
747.1589171488906,37.3452362154397,554.5847870158348,387.47837903017444,16,201.56296208827104,390.2245753663002
759.1653524810406,37.94530877338044,697.368029059364,370.4597060348689,3,200.16169706380603,390.73775982798225
770.6586033515085,38.519722108237076,786.0643052769539,475.7049262259337,7,198.24724757765895,388.3317107372633
784.5579033126953,39.21443789762966,858.5979199113824,325.82535813815196,2,198.73884718223078,399.01738019818134
787.7715338129641,39.37487021397634,822.76161327083,312.36664138204105,13,188.54477732588458,380.7478476530166
809.2546968583977,40.44877915758126,631.6643991220649,139.75248360930982,19,196.62024001470309,397.4373106319773
814.0483969248705,40.68821495223814,683.0489532424547,114.53007353597344,29,188.00623972456094,395.57464330872017
820.7047643146005,41.02078411305788,761.1397019903529,129.92150533547164,6,181.25490675767588,396.3696339464146
826.5661410666361,41.3136037419929,758.0877400853739,199.9082024751083,20,173.70858315309638,384.058665097896
844.7384866671903,42.221971813353846,975.622351636756,189.4713590842857,5,178.4732283970355,352.9760057291747
893.9934916364657,44.68447285315086,773.9560485559633,744.7621559078171,0,214.3205330096959,387.5161809230692
908.7083214118466,45.41996513325314,926.7649888486018,832.6781960578375,11,215.6276624284618,396.92146392468885
914.0178681856078,45.68519326327445,970.6980243949033,786.9243775021384,22,207.52950884560798,390.1542436181091
926.0946352659488,46.28878240862474,893.1211213221977,664.8508565920322,23,206.198575569334,396.5552957496201
931.7703502147788,46.57231894739948,827.631171992582,682.4955039749755,18,198.46659016154896,397.68949210882255
936.3118688044062,46.799145668214095,778.3834970737619,705.1653786263352,24,189.60040839456138,390.990101307109
947.5527781957472,47.36094192911439,643.8651200806645,700.2651020022491,12,187.43361742928744,385.8856658043125
963.8981230898847,48.17795996515451,450.3859378955671,669.8139946825104,9,190.37126196680993,388.6577896168329
977.4713441715018,48.856371810568604,443.4141988273311,832.2598013952011,14,190.53678269181202,390.930237659146
988.7721172108058,49.42116125386705,438.8784397520523,967.50973243421,1,188.4298553745011,379.9592075089134
1011.0439204003424,50.53450220467712,227.23872178477689,804.7643574968018,15,197.29395820742263,398.8321876491461
1014.4427434496463,50.70419414847556,194.63870785196758,780.7290310219679,25,187.28508090011158,380.5263129924511
1036.147441155645,51.78917982510874,43.80376578722878,568.7411959528937,27,195.58207824949537,392.93706408864
1045.4413877654551,52.25362794693248,94.17734788764953,469.5558112758079,4,191.46832450269036,386.8946396484084
1060.7777588154968,53.020197290767804,63.81725610417532,288.3281039302441,17,193.396995196117,394.7976258697194
1068.2111436442274,53.391617323537574,128.1136326755459,226.90934905088412,8,187.42267966823255,394.6273942653207
1075.8147600773568,53.77154893652728,154.28949206754783,139.79699812765745,28,181.61859574474693,382.2015683441094
1095.8442024316976,54.77277184557756,354.5259681298684,7.362269751005512,21,188.2403377424727,366.3659370395578
1131.70927609059,56.565776319855416,370.7980242325812,437.1519188723307,10,210.69771104475004,394.01065267164165
1139.9296341173986,56.97654501252908,466.7210037270342,458.91577553834,26,205.51036871494352,392.77071696850766
1149.3899278473411,57.449310490359444,554.5847870158348,387.47837903017444,16,201.56296208827104,390.2245753663002
1161.3963631794911,58.049383048300186,697.368029059364,370.4597060348689,3,200.16169706380603,390.73775982798225
1172.8896140499592,58.62379638315682,786.0643052769539,475.7049262259337,7,198.24724757765895,388.3317107372633
1186.788914011146,59.318512172549404,858.5979199113824,325.82535813815196,2,198.73884718223078,399.01738019818134
1190.002544511415,59.47894448889608,822.76161327083,312.36664138204105,13,188.54477732588458,380.7478476530166
